Date	Action	AssemblyFileName	AssemblyTitle	AssemblyDescription	AssemblyVersion	FileDateLocal	FileDateUTC	FileSize
07/14/2014 01:39:46	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.5.165.1193	07/14/2014 01:39:46	07/14/2014 06:39:46	26624
07/14/2014 01:43:55	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.5.166.1317	07/14/2014 01:43:55	07/14/2014 06:43:55	26624
07/14/2014 01:55:07	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.5.167.1653	07/14/2014 01:55:06	07/14/2014 06:55:06	26624
07/14/2014 02:00:14	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.5.168.1806	07/14/2014 02:00:13	07/14/2014 07:00:13	26624
07/14/2014 02:06:12	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.5.169.1985	07/14/2014 02:06:12	07/14/2014 07:06:12	26624
07/14/2014 12:10:31	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.5.170.20114	07/14/2014 12:10:30	07/14/2014 17:10:30	26624
07/14/2014 12:22:58	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.5.171.20488	07/14/2014 12:22:58	07/14/2014 17:22:58	26624
07/14/2014 12:24:54	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.5.172.20546	07/14/2014 12:24:54	07/14/2014 17:24:54	26624
07/14/2014 12:37:10	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.5.173.20915	07/14/2014 12:37:10	07/14/2014 17:37:10	26624
07/14/2014 12:51:11	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.5.174.21334	07/14/2014 12:51:10	07/14/2014 17:51:10	26624
07/14/2014 12:51:40	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.5.175.21349	07/14/2014 12:51:40	07/14/2014 17:51:40	26624
07/14/2014 13:03:02	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.5.176.21690	07/14/2014 13:03:02	07/14/2014 18:03:02	26624
07/14/2014 13:13:17	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.5.177.21998	07/14/2014 13:13:16	07/14/2014 18:13:16	26624
07/14/2014 18:22:53	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.5.178.31286	07/14/2014 18:22:53	07/14/2014 23:22:53	26624
07/14/2014 18:31:00	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.5.179.31530	07/14/2014 18:31:00	07/14/2014 23:31:00	26624
07/14/2014 18:36:07	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.5.180.31683	07/14/2014 18:36:07	07/14/2014 23:36:07	26624
07/15/2014 01:25:54	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.5.181.776	07/15/2014 01:25:54	07/15/2014 06:25:54	26624
07/15/2014 03:40:38	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.5.182.4818	07/15/2014 03:40:37	07/15/2014 08:40:37	26624
07/15/2014 18:34:39	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.5.183.31639	07/15/2014 18:34:39	07/15/2014 23:34:39	26624
07/15/2014 18:41:48	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.5.184.31854	07/15/2014 18:41:48	07/15/2014 23:41:48	26624
07/15/2014 22:11:10	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.5.185.38134	07/15/2014 22:11:09	07/16/2014 03:11:09	26624
07/15/2014 23:28:50	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.5.186.40465	07/15/2014 23:28:50	07/16/2014 04:28:50	26624
07/16/2014 02:15:53	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.5.187.2272	07/16/2014 02:15:49	07/16/2014 07:15:49	26624
07/16/2014 09:36:01	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.5.188.15480	07/16/2014 09:36:01	07/16/2014 14:36:01	26624
07/16/2014 10:11:13	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.5.189.16536	07/16/2014 10:11:12	07/16/2014 15:11:12	26624
07/16/2014 10:38:03	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.5.190.17341	07/16/2014 10:38:03	07/16/2014 15:38:03	26624
07/16/2014 10:47:14	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.5.191.17616	07/16/2014 10:47:13	07/16/2014 15:47:13	26624
07/16/2014 10:50:48	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.5.192.17723	07/16/2014 10:50:48	07/16/2014 15:50:48	26624
07/16/2014 12:39:46	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.5.193.20992	07/16/2014 12:39:45	07/16/2014 17:39:45	26624
07/16/2014 13:10:50	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.5.194.21925	07/16/2014 13:10:50	07/16/2014 18:10:50	26624
07/16/2014 13:15:42	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.5.195.22071	07/16/2014 13:15:42	07/16/2014 18:15:42	26624
07/16/2014 15:17:53	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.5.196.25736	07/16/2014 15:17:53	07/16/2014 20:17:53	26624
07/16/2014 15:52:43	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.5.197.26781	07/16/2014 15:52:43	07/16/2014 20:52:43	26624
07/16/2014 16:32:11	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.5.198.27965	07/16/2014 16:32:11	07/16/2014 21:32:11	26624
07/16/2014 17:05:32	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.5.199.28965	07/16/2014 17:05:31	07/16/2014 22:05:31	26624
07/16/2014 17:10:52	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.5.200.29125	07/16/2014 17:10:51	07/16/2014 22:10:51	26624
07/16/2014 17:18:09	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.5.201.29344	07/16/2014 17:18:09	07/16/2014 22:18:09	26624
07/16/2014 17:55:02	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.5.202.30451	07/16/2014 17:55:02	07/16/2014 22:55:02	26624
07/16/2014 17:55:43	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.5.203.30471	07/16/2014 17:55:42	07/16/2014 22:55:42	26624
07/16/2014 17:58:50	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.5.204.30565	07/16/2014 17:58:50	07/16/2014 22:58:50	26624
07/16/2014 19:04:19	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.5.205.32529	07/16/2014 19:04:18	07/17/2014 00:04:18	26624
07/16/2014 19:06:43	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.5.206.32601	07/16/2014 19:06:42	07/17/2014 00:06:42	26624
07/17/2014 23:57:36	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.5.207.41327	07/17/2014 23:57:36	07/18/2014 04:57:36	27136
07/18/2014 00:10:40	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.5.208.41719	07/18/2014 00:10:39	07/18/2014 05:10:39	27136
07/18/2014 00:21:25	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.5.209.42042	07/18/2014 00:21:24	07/18/2014 05:21:24	27136
07/18/2014 10:56:41	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.5.210.17900	07/18/2014 10:56:41	07/18/2014 15:56:41	29184
07/18/2014 11:00:46	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.5.211.18022	07/18/2014 11:00:46	07/18/2014 16:00:46	29184
07/18/2014 11:51:10	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.5.212.19534	07/18/2014 11:51:09	07/18/2014 16:51:09	27648
07/18/2014 11:56:50	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.5.213.19704	07/18/2014 11:56:49	07/18/2014 16:56:49	27648
07/18/2014 20:13:59	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.5.214.34619	07/18/2014 20:13:59	07/19/2014 01:13:59	28160
07/18/2014 22:07:06	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.5.216.38012	07/18/2014 22:07:05	07/19/2014 03:07:05	28160
07/18/2014 23:14:58	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.5.217.40048	07/18/2014 23:14:58	07/19/2014 04:14:58	28160
07/18/2014 23:37:16	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.5.218.40717	07/18/2014 23:37:16	07/19/2014 04:37:16	28160
07/18/2014 23:56:05	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.5.219.41282	07/18/2014 23:56:05	07/19/2014 04:56:05	28160
07/19/2014 00:08:26	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.5.220.41652	07/19/2014 00:08:25	07/19/2014 05:08:25	27648
07/19/2014 00:18:25	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.5.221.41952	07/19/2014 00:18:24	07/19/2014 05:18:24	27648
07/19/2014 00:41:06	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.5.222.42633	07/19/2014 00:41:06	07/19/2014 05:41:06	27648
07/19/2014 00:54:17	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.5.223.43028	07/19/2014 00:54:16	07/19/2014 05:54:16	27648
07/19/2014 00:58:54	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.5.224.43166	07/19/2014 00:58:54	07/19/2014 05:58:54	27648
07/19/2014 01:57:37	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.5.225.1728	07/19/2014 01:57:37	07/19/2014 06:57:37	27648
07/19/2014 12:39:06	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.5.226.20972	07/19/2014 12:39:05	07/19/2014 17:39:05	27648
07/19/2014 13:03:54	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.5.227.21716	07/19/2014 13:03:53	07/19/2014 18:03:53	27648
07/19/2014 16:30:21	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.5.228.27909	07/19/2014 16:30:20	07/19/2014 21:30:20	41472
07/19/2014 17:12:08	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.5.230.29163	07/19/2014 17:12:08	07/19/2014 22:12:08	42496
07/19/2014 17:20:06	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.5.231.29402	07/19/2014 17:20:06	07/19/2014 22:20:06	43008
07/19/2014 17:27:24	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.5.232.29621	07/19/2014 17:27:23	07/19/2014 22:27:23	43008
07/19/2014 17:37:47	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.5.233.29933	07/19/2014 17:37:47	07/19/2014 22:37:47	43520
07/19/2014 17:43:49	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.5.234.30114	07/19/2014 17:43:49	07/19/2014 22:43:49	43520
07/19/2014 17:50:37	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.5.235.30318	07/19/2014 17:50:37	07/19/2014 22:50:37	44032
07/19/2014 17:53:34	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.5.236.30406	07/19/2014 17:53:34	07/19/2014 22:53:34	44032
07/19/2014 19:31:35	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.5.237.33347	07/19/2014 19:31:34	07/20/2014 00:31:34	45056
07/19/2014 19:59:59	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.5.238.34199	07/19/2014 19:59:58	07/20/2014 00:59:58	44032
07/19/2014 20:12:26	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.5.239.34572	07/19/2014 20:12:25	07/20/2014 01:12:25	44544
07/19/2014 20:13:57	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.5.240.34618	07/19/2014 20:13:57	07/20/2014 01:13:57	44544
07/19/2014 20:16:31	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.5.241.34695	07/19/2014 20:16:30	07/20/2014 01:16:30	44544
07/19/2014 20:18:44	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.5.242.34762	07/19/2014 20:18:44	07/20/2014 01:18:44	44544
07/19/2014 20:20:36	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.5.243.34817	07/19/2014 20:20:36	07/20/2014 01:20:36	44544
