Date	Action	AssemblyFileName	AssemblyTitle	AssemblyDescription	AssemblyVersion	FileDateLocal	FileDateUTC	FileSize
07/08/2014 00:44:38	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.4.158.42738	07/08/2014 00:44:37	07/08/2014 05:44:37	46080
07/08/2014 00:46:55	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Release\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.4.159.42807	07/08/2014 00:46:54	07/08/2014 05:46:54	44544
07/12/2014 18:28:59	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.160.31469	07/12/2014 18:28:59	07/12/2014 23:28:59	46080
07/12/2014 18:31:35	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.161.31547	07/12/2014 18:31:35	07/12/2014 23:31:35	46080
07/12/2014 19:28:30	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.162.33255	07/12/2014 19:28:30	07/13/2014 00:28:30	47104
07/12/2014 19:56:40	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.163.34099	07/12/2014 19:56:39	07/13/2014 00:56:39	48128
07/12/2014 20:01:42	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Release\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.164.34250	07/12/2014 20:01:41	07/13/2014 01:01:41	45568
07/13/2014 13:53:06	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.165.23193	07/13/2014 13:53:06	07/13/2014 18:53:06	48128
07/13/2014 14:14:02	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.166.23820	07/13/2014 14:14:01	07/13/2014 19:14:01	48128
07/13/2014 16:48:51	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.167.28465	07/13/2014 16:48:51	07/13/2014 21:48:51	49664
07/13/2014 16:49:37	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.168.28488	07/13/2014 16:49:36	07/13/2014 21:49:36	49664
07/13/2014 16:55:11	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.169.28655	07/13/2014 16:55:11	07/13/2014 21:55:11	49664
07/13/2014 17:11:21	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.170.29140	07/13/2014 17:11:20	07/13/2014 22:11:20	49664
07/13/2014 17:21:02	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.171.29430	07/13/2014 17:21:02	07/13/2014 22:21:02	49664
07/13/2014 17:28:50	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.172.29664	07/13/2014 17:28:49	07/13/2014 22:28:49	50176
07/13/2014 17:33:10	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.173.29795	07/13/2014 17:33:10	07/13/2014 22:33:10	50176
07/13/2014 17:34:47	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.174.29843	07/13/2014 17:34:47	07/13/2014 22:34:47	50176
07/13/2014 17:42:17	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.175.30068	07/13/2014 17:42:17	07/13/2014 22:42:17	50176
07/13/2014 18:47:47	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.176.32033	07/13/2014 18:47:46	07/13/2014 23:47:46	51200
07/13/2014 18:56:41	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.177.32300	07/13/2014 18:56:40	07/13/2014 23:56:40	51200
07/13/2014 19:02:40	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.178.32479	07/13/2014 19:02:39	07/14/2014 00:02:39	51712
07/13/2014 19:07:29	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.179.32624	07/13/2014 19:07:29	07/14/2014 00:07:29	51712
07/13/2014 19:09:06	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.180.32672	07/13/2014 19:09:05	07/14/2014 00:09:05	51712
07/13/2014 19:14:27	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.181.32833	07/13/2014 19:14:27	07/14/2014 00:14:27	51712
07/13/2014 19:18:46	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.182.32963	07/13/2014 19:18:46	07/14/2014 00:18:46	51712
07/13/2014 19:21:59	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.183.33059	07/13/2014 19:21:59	07/14/2014 00:21:59	51712
07/13/2014 19:28:18	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.184.33248	07/13/2014 19:28:17	07/14/2014 00:28:17	51712
07/13/2014 19:30:56	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.185.33327	07/13/2014 19:30:55	07/14/2014 00:30:55	52224
07/13/2014 19:36:59	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.186.33509	07/13/2014 19:36:58	07/14/2014 00:36:58	52224
07/13/2014 19:56:15	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.187.34087	07/13/2014 19:56:14	07/14/2014 00:56:14	52224
07/13/2014 19:59:54	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.188.34197	07/13/2014 19:59:54	07/14/2014 00:59:54	52224
07/14/2014 01:03:01	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.189.90	07/14/2014 01:03:00	07/14/2014 06:03:00	52224
07/14/2014 01:09:20	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.190.279	07/14/2014 01:09:19	07/14/2014 06:09:19	52224
07/14/2014 01:39:51	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.191.1195	07/14/2014 01:39:50	07/14/2014 06:39:50	51712
07/14/2014 01:44:00	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.192.1319	07/14/2014 01:43:59	07/14/2014 06:43:59	51712
07/14/2014 01:55:11	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.193.1655	07/14/2014 01:55:11	07/14/2014 06:55:11	51712
07/14/2014 02:00:19	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.194.1809	07/14/2014 02:00:18	07/14/2014 07:00:18	51712
07/14/2014 02:06:17	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.195.1988	07/14/2014 02:06:16	07/14/2014 07:06:16	51712
07/14/2014 12:10:41	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.196.20120	07/14/2014 12:10:41	07/14/2014 17:10:41	51712
07/14/2014 12:23:03	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.197.20491	07/14/2014 12:23:02	07/14/2014 17:23:02	52224
07/14/2014 12:24:59	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.198.20549	07/14/2014 12:24:58	07/14/2014 17:24:58	52224
07/14/2014 12:37:15	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.199.20917	07/14/2014 12:37:14	07/14/2014 17:37:14	52224
07/14/2014 12:51:18	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.200.21338	07/14/2014 12:51:18	07/14/2014 17:51:18	52224
07/14/2014 12:51:45	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.201.21352	07/14/2014 12:51:44	07/14/2014 17:51:44	52224
07/14/2014 13:03:09	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.202.21694	07/14/2014 13:03:09	07/14/2014 18:03:09	52224
07/14/2014 13:13:23	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.203.22001	07/14/2014 13:13:23	07/14/2014 18:13:23	52224
07/14/2014 18:36:16	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.206.31687	07/14/2014 18:36:15	07/14/2014 23:36:15	51712
07/15/2014 01:26:03	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.207.781	07/15/2014 01:26:03	07/15/2014 06:26:03	51712
07/15/2014 03:40:48	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.208.4823	07/15/2014 03:40:48	07/15/2014 08:40:48	51712
07/15/2014 18:34:50	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.209.31644	07/15/2014 18:34:50	07/15/2014 23:34:50	51712
07/15/2014 18:41:57	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.210.31858	07/15/2014 18:41:56	07/15/2014 23:41:56	51712
07/15/2014 22:11:22	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.211.38140	07/15/2014 22:11:21	07/16/2014 03:11:21	51712
07/15/2014 23:28:59	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.212.40469	07/15/2014 23:28:58	07/16/2014 04:28:58	51712
07/16/2014 02:16:04	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.213.2281	07/16/2014 02:16:04	07/16/2014 07:16:04	51712
07/16/2014 09:36:10	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.214.15485	07/16/2014 09:36:10	07/16/2014 14:36:10	51200
07/16/2014 10:11:22	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.215.16540	07/16/2014 10:11:21	07/16/2014 15:11:21	51200
07/16/2014 10:38:12	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.216.17345	07/16/2014 10:38:11	07/16/2014 15:38:11	51200
07/16/2014 10:47:22	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.217.17620	07/16/2014 10:47:22	07/16/2014 15:47:22	51200
07/16/2014 10:50:57	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.218.17728	07/16/2014 10:50:56	07/16/2014 15:50:56	51200
07/16/2014 12:39:58	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.219.20998	07/16/2014 12:39:58	07/16/2014 17:39:58	51200
07/16/2014 13:10:59	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.220.21929	07/16/2014 13:10:59	07/16/2014 18:10:59	51200
07/16/2014 13:15:51	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.221.22075	07/16/2014 13:15:51	07/16/2014 18:15:51	51200
07/16/2014 15:18:04	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.222.25741	07/16/2014 15:18:04	07/16/2014 20:18:04	51712
07/16/2014 15:52:53	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.223.26786	07/16/2014 15:52:52	07/16/2014 20:52:52	51712
07/16/2014 16:32:22	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.224.27970	07/16/2014 16:32:21	07/16/2014 21:32:21	51712
07/16/2014 17:05:42	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.225.28970	07/16/2014 17:05:41	07/16/2014 22:05:41	51712
07/16/2014 17:10:56	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.226.29127	07/16/2014 17:10:56	07/16/2014 22:10:56	51712
07/16/2014 17:16:13	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.227.29286	07/16/2014 17:16:12	07/16/2014 22:16:12	51712
07/16/2014 17:18:14	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.228.29346	07/16/2014 17:18:14	07/16/2014 22:18:14	51712
07/16/2014 17:55:09	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.229.30454	07/16/2014 17:55:08	07/16/2014 22:55:08	51712
07/16/2014 17:55:47	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.230.30473	07/16/2014 17:55:47	07/16/2014 22:55:47	51712
07/16/2014 17:58:55	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.231.30567	07/16/2014 17:58:55	07/16/2014 22:58:55	51200
07/16/2014 19:04:23	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.232.32531	07/16/2014 19:04:23	07/17/2014 00:04:23	51200
